source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,492.5518442772488,0.16052799349738237,0.16052799349738237,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,492.5518442772488,-0.06044724367097112,-0.06044724367097112,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,492.5518442772488,-0.7795664215090229,0.7795664215090229,0.761412354343854,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,492.5518442772488,0.12903122532540418,0.12903122532540418,0.97934282303651,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,492.5518442772488,-0.6505351961836188,-0.6505351961836188,0.8764065319424746,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,492.5518442772488,2.447041791040972,2.447041791040972,2.821259411525018e-6,Upregulated,Infected diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,492.5518442772488,3.0056329753816415,3.0056329753816415,2.089396007857892e-8,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,492.5518442772488,2.415545022868994,2.415545022868994,1.014349119204474e-4,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,21.707471162036057,-0.10116515641415363,0.10116515641415363,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,21.707471162036057,0.09102686798270042,0.09102686798270042,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,21.707471162036057,-0.01013828843145323,-0.01013828843145323,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,21.707471162036057,0.02897833601394869,-0.02897833601394869,0.992579749771087,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,21.707471162036057,-0.6173701052307244,-0.6173701052307244,0.45594702760914224,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,21.707471162036057,-0.5883917692167757,-0.5883917692167757,0.6237071303454713,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,21.707471162036057,-0.46875855530482113,-0.46875855530482113,0.1089209259957026,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,21.707471162036057,-0.5989020477329234,-0.5989020477329234,0.04009581510289312,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,21.707471162036057,-1.177155528518246,-1.177155528518246,0.00146855095805318,Downregulated,Control diet 83,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,16.416838294119582,-0.05170755930368649,0.05170755930368649,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,16.416838294119582,-0.3872662356197002,-0.3872662356197002,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,16.416838294119582,-0.4389737949233867,-0.4389737949233867,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,16.416838294119582,0.4320942121276557,-0.4320942121276557,0.9523732401900736,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,16.416838294119582,0.30837990935644183,0.30837990935644183,0.913085401739568,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,16.416838294119582,0.7404741214840974,0.7404741214840974,0.6709829348628116,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,16.416838294119582,-0.7921558727209554,-0.7921558727209554,0.07108268051964396,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,16.416838294119582,-1.2759576441522975,-1.2759576441522975,0.0033744527892057,Downregulated,Control diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,16.416838294119582,-0.09650972774481346,-0.09650972774481346,0.907673135273167,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,13.030774873778425,0.16401289858348383,-0.16401289858348383,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,13.030774873778425,0.21980475242494343,0.21980475242494343,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,13.030774873778425,0.3838176510084273,0.3838176510084273,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,13.030774873778425,-0.07276283577280242,0.07276283577280242,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,13.030774873778425,-0.3843429440539868,-0.3843429440539868,0.8645074748691838,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,13.030774873778425,-0.4571057798267892,-0.4571057798267892,0.8997469849438219,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,13.030774873778425,-0.7097586863696562,-0.7097586863696562,0.04666002273587936,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,13.030774873778425,-0.47298295201336993,-0.47298295201336993,0.23732832953278352,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,13.030774873778425,-1.3139063828485864,-1.3139063828485864,0.00496533128026129,Downregulated,Control diet 83,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126334733,"39S ribosomal protein L12, mitochondrial-like","39S ribosomal protein L12, mitochondrial-like",protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,28.19840065957276,-0.14391254145768334,0.14391254145768334,1,N.S.,Not significant,N.S.,,FALSE
