"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0090317","negative regulation of intracellular protein transport","13/345","37/5278",0.351351351351351,5.37516647081864,7.0621331452017,2.69541340492089e-07,2.34746003810383e-05,2.34746003810383e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0051865","protein autoubiquitination","14/345","44/5278",0.318181818181818,4.86772068511199,6.81258790430958,3.80443778726937e-07,3.13228143025018e-05,3.13228143025018e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126354914/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",14,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","13/345","38/5278",0.342105263157895,5.23371472158658,6.92620405874931,3.85813370323091e-07,3.13228143025018e-05,3.13228143025018e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0051224","negative regulation of protein transport","13/345","38/5278",0.342105263157895,5.23371472158658,6.92620405874931,3.85813370323091e-07,3.13228143025018e-05,3.13228143025018e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:1904950","negative regulation of establishment of protein localization","13/345","38/5278",0.342105263157895,5.23371472158658,6.92620405874931,3.85813370323091e-07,3.13228143025018e-05,3.13228143025018e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0042306","regulation of protein import into nucleus","13/345","40/5278",0.325,4.97202898550725,6.66817815701419,7.60323744927522e-07,5.87411409387553e-05,5.87411409387553e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:1903828","negative regulation of protein localization","13/345","40/5278",0.325,4.97202898550725,6.66817815701419,7.60323744927522e-07,5.87411409387553e-05,5.87411409387553e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:1904589","regulation of protein import","13/345","40/5278",0.325,4.97202898550725,6.66817815701419,7.60323744927522e-07,5.87411409387553e-05,5.87411409387553e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0030162","regulation of proteolysis","24/345","123/5278",0.195121951219512,2.98508306822199,5.89066659507706,8.91568770945325e-07,6.77875303623509e-05,6.77875303623509e-05,"LOC126335547/LOC126297745/LOC126295040/LOC126278128/LOC126335546/LOC126278220/LOC126267226/LOC126295191/LOC126294945/LOC126291991/LOC126272253/LOC126292145/LOC126354914/LOC126295201/LOC126295133/LOC126295425/LOC126335545/LOC126335544/LOC126294949/LOC126295087/LOC126282193/LOC126281178/LOC126294955/LOC126281663",24,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0003333","amino acid transmembrane transport","13/345","41/5278",0.317073170731707,4.85075998586073,6.54552715026661,1.04845560451707e-06,7.84703491505745e-05,7.84703491505745e-05,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126356631/LOC126353931/LOC126337983/LOC126298679/LOC126272718/LOC126278890",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0009056","catabolic process","61/345","508/5278",0.12007874015748,1.8370306972498,5.24761046051374,1.1013951947242e-06,8.11643535804445e-05,8.11643535804445e-05,"LOC126267215/LOC126267478/LOC126269625/LOC126297745/LOC126293695/LOC126295101/LOC126269996/LOC126267876/LOC126295040/LOC126278128/LOC126346606/LOC126354995/LOC126267519/LOC126346622/LOC126353854/LOC126295191/LOC126294945/LOC126298058/LOC126267652/LOC126272139/LOC126346021/LOC126346580/LOC126272746/LOC126285462/LOC126291991/LOC126267061/LOC126266748/LOC126334613/LOC126292145/LOC126267477/LOC126354914/LOC126295201/LOC126272362/LOC126295133/LOC126295425/LOC126271975/LOC126267216/LOC126282517/LOC126267217/LOC126294949/LOC126278279/LOC126291884/LOC126295087/LOC126267343/LOC126278953/LOC126298861/LOC126353887/LOC126356122/LOC126272361/LOC126354672/LOC126346362/LOC126268068/LOC126270657/LOC126365747/LOC126294955/LOC126365957/LOC126365918/LOC126293188/LOC126280991/LOC126355485/LOC126281663",61,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0016020","membrane","116/345","1202/5278",0.0965058236272879,1.476399237985,4.96996970217416,1.23937505081816e-06,8.99485832336211e-05,8.99485832336211e-05,"LOC126266677/LOC126267215/LOC126356154/LOC126356065/LOC126298001/LOC126355939/LOC126354186/LOC126268164/LOC126354017/LOC126284182/LOC126273067/LOC126284897/LOC126299447/LOC126273193/LOC126335966/LOC126293695/LOC126266590/LOC126267409/LOC126335605/LOC126299506/LOC126345497/LOC126334930/LOC126355940/LOC126355933/LOC126269368/LOC126336638/LOC126299332/LOC126272310/LOC126356271/LOC126355051/LOC126272263/LOC126354018/LOC126279835/LOC126298058/LOC126354798/LOC126267652/LOC126272884/LOC126355684/LOC126269352/LOC126354788/LOC126268194/LOC126281330/LOC126271496/LOC126336772/LOC126281662/LOC126278393/LOC126336375/LOC126284570/LOC126353927/LOC126354570/LOC126267061/LOC126366011/LOC126334955/LOC126293373/LOC126354562/LOC126272253/LOC126278467/LOC126324336/LOC126272767/LOC126285413/LOC126356631/LOC126354870/LOC126293693/LOC126353931/LOC126356316/LOC126281483/LOC126272615/LOC126271434/LOC126266672/LOC126297555/LOC126358740/LOC126335001/LOC126279309/LOC126272458/LOC126268031/LOC126356304/LOC126336648/LOC126357744/LOC126298530/LOC126278382/LOC126267038/LOC126298679/LOC126267216/LOC126278032/LOC126267806/LOC126341418/LOC126267217/LOC126336038/LOC126335539/LOC126278061/LOC126336931/LOC126356321/LOC126267343/LOC126282259/LOC126357156/LOC126343303/LOC126267869/LOC126293557/LOC126268068/LOC126281204/LOC126334835/LOC126298824/LOC126278946/LOC126365747/LOC126361237/LOC126276148/LOC126365918/LOC126278890/LOC126282035/LOC126278191/LOC126336688/LOC126299155/LOC126335154/LOC126335517/LOC126354146/LOC126267163",116,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0061135","endopeptidase regulator activity","7/345","11/5278",0.636363636363636,9.73544137022398,7.66914719803773,1.26152700668072e-06,9.01897665970248e-05,9.01897665970248e-05,"LOC126335547/LOC126335546/LOC126354914/LOC126335545/LOC126335544/LOC126282193/LOC126281178",7,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0061134","peptidase regulator activity","8/345","15/5278",0.533333333333333,8.1592270531401,7.34247738556309,1.31997693917302e-06,9.16331817194027e-05,9.16331817194027e-05,"LOC126335547/LOC126335546/LOC126278220/LOC126354914/LOC126335545/LOC126335544/LOC126282193/LOC126281178",8,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0007367","segment polarity determination","15/345","55/5278",0.272727272727273,4.17233201581028,6.25385061292009,1.34860295082008e-06,9.22829733489738e-05,9.22829733489738e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126293373/LOC126292145/LOC126295201/LOC126284041/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",15,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0006865","amino acid transport","13/345","42/5278",0.30952380952381,4.73526570048309,6.4267863566263,1.42998989713496e-06,9.51340501010618e-05,9.51340501010618e-05,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126356631/LOC126353931/LOC126337983/LOC126298679/LOC126272718/LOC126278890",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:1900180","regulation of protein localization to nucleus","13/345","42/5278",0.30952380952381,4.73526570048309,6.4267863566263,1.42998989713496e-06,9.51340501010618e-05,9.51340501010618e-05,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0006952","defense response","27/345","156/5278",0.173076923076923,2.64782608695652,5.52460742734912,2.18383995951761e-06,0.000141359370352559,0.000141359370352559,"LOC126267215/LOC126298648/LOC126269416/LOC126299506/LOC126267876/LOC126282030/LOC126267652/LOC126285462/LOC126293181/LOC126335036/LOC126267061/LOC126297857/LOC126272253/LOC126272362/LOC126293178/LOC126267038/LOC126271975/LOC126267216/LOC126267217/LOC126267343/LOC126278673/LOC126272361/LOC126268068/LOC126365918/LOC126282035/LOC126267163/LOC126336373",27,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0046330","positive regulation of JNK cascade","14/345","51/5278",0.274509803921569,4.19960215970446,6.07158886968119,2.80712533656479e-06,0.000176922767922965,0.000176922767922965,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126281178/LOC126294955/LOC126281663",14,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0007365","periodic partitioning","15/345","59/5278",0.254237288135593,3.8894620486367,5.9019685227674,3.55235467109009e-06,0.000220984141227552,0.000220984141227552,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126293373/LOC126292145/LOC126295201/LOC126284041/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",15,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0015171","amino acid transmembrane transporter activity","12/345","39/5278",0.307692307692308,4.7072463768116,6.14479064029389,3.93288913943515e-06,0.000241519730485825,0.000241519730485825,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126356631/LOC126353931/LOC126298679/LOC126272718/LOC126278890",12,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0032874","positive regulation of stress-activated MAPK cascade","14/345","53/5278",0.264150943396226,4.04112660650807,5.8840563762458,4.62863858034758e-06,0.000277139734998311,0.000277139734998311,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126281178/LOC126294955/LOC126281663",14,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","14/345","53/5278",0.264150943396226,4.04112660650807,5.8840563762458,4.62863858034758e-06,0.000277139734998311,0.000277139734998311,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126281178/LOC126294955/LOC126281663",14,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0043455","regulation of secondary metabolic process","6/345","9/5278",0.666666666666667,10.1990338164251,7.30376695833989,5.30694331001104e-06,0.000310003151889669,0.000310003151889669,"LOC126335547/LOC126335546/LOC126356204/LOC126335545/LOC126335544/LOC126267163",6,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:1905039","carboxylic acid transmembrane transport","15/345","61/5278",0.245901639344262,3.76193870277976,5.73741245488317,5.56768508410307e-06,0.000317490613724449,0.000317490613724449,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126354562/LOC126285413/LOC126356631/LOC126353931/LOC126337983/LOC126298679/LOC126272718/LOC126278890",15,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0042803","protein homodimerization activity","22/345","118/5278",0.186440677966102,2.85227216900025,5.381068134757,5.65711180609343e-06,0.0003187948888375,0.0003187948888375,"LOC126273192/LOC126298648/LOC126293440/LOC126293695/LOC126295040/LOC126278128/LOC126278442/LOC126295191/LOC126294945/LOC126293672/LOC126291991/LOC126293373/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126278032/LOC126294949/LOC126295087/LOC126271991/LOC126294955/LOC126281663",22,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0019005","SCF ubiquitin ligase complex","17/345","77/5278",0.220779220779221,3.37760210803689,5.55761745317106,6.44929653014047e-06,0.000359210818364801,0.000359210818364801,"LOC126297745/LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126291884/LOC126295087/LOC126354672/LOC126294955/LOC126293188/LOC126281663",17,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0015849","organic acid transport","15/345","63/5278",0.238095238095238,3.64251207729469,5.57965872002297,8.54541934257017e-06,0.000465142711942172,0.000465142711942172,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126354562/LOC126285413/LOC126356631/LOC126353931/LOC126337983/LOC126298679/LOC126272718/LOC126278890",15,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0046942","carboxylic acid transport","15/345","63/5278",0.238095238095238,3.64251207729469,5.57965872002297,8.54541934257017e-06,0.000465142711942172,0.000465142711942172,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126354562/LOC126285413/LOC126356631/LOC126353931/LOC126337983/LOC126298679/LOC126272718/LOC126278890",15,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0035966","response to topologically incorrect protein","13/345","50/5278",0.26,3.9776231884058,5.59415489807769,1.2308646867687e-05,0.000647894708749678,0.000647894708749678,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0035967","cellular response to topologically incorrect protein","13/345","50/5278",0.26,3.9776231884058,5.59415489807769,1.2308646867687e-05,0.000647894708749678,0.000647894708749678,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0045879","negative regulation of smoothened signaling pathway","13/345","50/5278",0.26,3.9776231884058,5.59415489807769,1.2308646867687e-05,0.000647894708749678,0.000647894708749678,"LOC126295040/LOC126278128/LOC126295191/LOC126294945/LOC126291991/LOC126292145/LOC126295201/LOC126295133/LOC126295425/LOC126294949/LOC126295087/LOC126294955/LOC126281663",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0046943","carboxylic acid transmembrane transporter activity","14/345","58/5278",0.241379310344828,3.6927536231884,5.45284183952865,1.44604737931756e-05,0.000744792144831305,0.000744792144831305,"LOC126356065/LOC126355939/LOC126354582/LOC126355940/LOC126354788/LOC126268194/LOC126353927/LOC126354562/LOC126285413/LOC126356631/LOC126353931/LOC126298679/LOC126272718/LOC126278890",14,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0042742","defense response to bacterium","15/345","66/5278",0.227272727272727,3.47694334650856,5.35467817963885,1.56735629169106e-05,0.000790277540757912,0.000790277540757912,"LOC126298648/LOC126267876/LOC126282030/LOC126285462/LOC126293181/LOC126335036/LOC126297857/LOC126272362/LOC126293178/LOC126271975/LOC126267343/LOC126278673/LOC126272361/LOC126267163/LOC126336373",15,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
