"gene_id","Description","gene_biotype","comparison_type","comparison","numerator_condition","denominator_condition","higher_in","lower_in","signed_direction","log2FoldChange","lfcSE","baseMean","stat","pvalue","padj","GOs","KEGG_ko","KEGG_Pathway","PFAMs"
"LOC126279835","solute carrier organic anion transporter family member 74D","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.40783991921891,0.445211467009084,48.405663640275,3.16218252121118,0.00156591381186702,0.0151640110848227,"GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015291,GO:0015347,GO:0015711,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0043226,GO:0043229,GO:0043252,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098656","","","OATP"
"LOC126292098","uncharacterized LOC126292098","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.97897706108078,1.25856364392548,1.58157611292,3.16152232768324,0.00156946785707498,0.0151887841092053,"","","",""
"LOC126324985","uncharacterized LOC126324985","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.52616516077098,0.482773366958968,14.4717171514653,3.16124555582764,0.00157096002195235,0.0151935841818753,"","","",""
"LOC126291805","15-hydroxyprostaglandin dehydrogenase [NAD(+)]-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-2.12854690123346,0.673435182956763,71.6779824989006,-3.16073017136992,0.00157374210446343,0.0152108457397187,"","ko:K00069","ko05202,map05202","adh_short"
"LOC126268175","opioid-binding protein/cell adhesion molecule homolog","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.61143367159642,0.510071097070287,77.7759933947148,-3.15923344971332,0.00158184725231942,0.0152601734929638,"","","","I-set,Ig_3"
"LOC126266751","uncharacterized LOC126266751","lncRNA","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-2.13345777169048,0.675454183479654,6.7156069430831,-3.15855290243346,0.0015855452927629,0.0152861800285839,NA,NA,NA,NA
"LOC126278265","uncharacterized LOC126278265","lncRNA","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.54927449763505,0.490638247258452,6.73936493425175,3.15767167825166,0.00159034562136794,0.0153227741106152,NA,NA,NA,NA
"LOC126273343","proline-rich protein 36-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.02796131084401,0.642606705293206,6.21473885536253,3.15583590108774,0.0016003887216069,0.0154081318635168,NA,NA,NA,NA
"LOC126353839","uncharacterized LOC126353839","lncRNA","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.70655103274568,1.175479948287,6.11606756959506,3.15322353064987,0.00161478105455094,0.0155287772030334,NA,NA,NA,NA
"LOC126334938","acyl-CoA Delta-9 desaturase","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.69850622817811,0.855891543993646,9.11362042820704,3.15286001727123,0.00161679317392954,0.0155383298606007,"","ko:K00507","ko01040,ko01212,ko03320,ko04152,ko04212,map01040,map01212,map03320,map04152,map04212","FA_desaturase"
"LOC126273784","uncharacterized LOC126273784","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-2.22504628658558,0.706721179210893,124.521723332515,-3.14840753615169,0.00164162649140387,0.0157373269936466,"","","","Phospholip_A2_2"
"LOC126329207","SET domain-containing protein SmydA-8","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.56235062477939,0.496393860277321,51.6256026298139,-3.14740118644205,0.00164728773170972,0.0157717718041661,"","","","SET,zf-MYND"
"LOC126336625","UDP-glucosyltransferase 2-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-2.99135909388323,0.950570884694559,4.89992043038577,-3.14690797082894,0.0016500688808281,0.0157884884381369,"","ko:K00699","ko00040,ko00053,ko00140,ko00830,ko00860,ko00980,ko00982,ko00983,ko01100,ko01110,ko05204,map00040,map00053,map00140,map00830,map00860,map00980,map00982,map00983,map01100,map01110,map05204","UDPGT"
"LOC126355184","venom carboxylesterase-6-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.69362089722457,0.538576768314956,91.455315901056,-3.14462300801313,0.0016630098134,0.0158798680068829,"","","",""
"LOC126284941","lithostathine-1-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.22116618638343,0.38873711674506,42.8049768886078,3.14136760751942,0.00168160817334946,0.0160199174640387,"GO:0003674,GO:0005488,GO:0006950,GO:0008150,GO:0009611,GO:0009888,GO:0030246,GO:0031099,GO:0032502,GO:0040007,GO:0042060,GO:0042246,GO:0048589,GO:0048856,GO:0050896","","","Lectin_C"
"LOC126272599","uncharacterized LOC126272599","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.9874903716285,0.633340666956803,30.4006622624586,3.13810635463909,0.0017004316554304,0.0161790290758731,NA,NA,NA,NA
"LOC126278364","endoglucanase A-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.85180323102923,0.590393782856086,12514.6377527254,-3.13655611695461,0.00170944719253855,0.0162445411717122,"","","",""
"LOC126266959","GTP cyclohydrolase 1","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.28384071689258,0.409669034105222,54.03354975172,3.1338485704605,0.00172529866867138,0.0163849659368468,"GO:0000166,GO:0000278,GO:0001882,GO:0001883,GO:0002164,GO:0002165,GO:0002168,GO:0003674,GO:0003824,GO:0003933,GO:0003934,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006066,GO:0006725,GO:0006728,GO:0006729,GO:0006732,GO:0006807,GO:0007049,GO:0007275,GO:0007389,GO:0007591,GO:0008150,GO:0008152,GO:0008270,GO:0008363,GO:0009058,GO:0009108,GO:0009790,GO:0009791,GO:0009880,GO:0009987,GO:0010632,GO:0016787,GO:0016810,GO:0016814,GO:0017076,GO:0017144,GO:0018130,GO:0019001,GO:0019238,GO:0019438,GO:0019751,GO:0019889,GO:0030234,GO:0030334,GO:0032501,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0033301,GO:0034311,GO:0034312,GO:0034641,GO:0035185,GO:0035639,GO:0036094,GO:0040003,GO:0040012,GO:0042303,GO:0042335,GO:0042337,GO:0042440,GO:0042558,GO:0042559,GO:0043095,GO:0043167,GO:0043168,GO:0043169,GO:0043473,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0045448,GO:0046146,GO:0046148,GO:0046165,GO:0046173,GO:0046483,GO:0046872,GO:0046914,GO:0048066,GO:0048067,GO:0048069,GO:0048072,GO:0048856,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0051186,GO:0051188,GO:0051239,GO:0051270,GO:0051336,GO:0060308,GO:0065007,GO:0065009,GO:0071704,GO:0097159,GO:0097367,GO:0098772,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:2000026,GO:2000145,GO:2000274","ko:K01495","ko00790,ko01100,map00790,map01100","GTP_cyclohydroI"
"LOC126284639","protein lethal(2)essential for life-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.14036328179457,0.68323417382002,42.3438228810802,3.13269353877254,0.00173210190510235,0.0164189050693729,"","","",""
"LOC126267263","N-acetylneuraminate lyase-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.69618354315409,0.541411843163128,200.836277109897,-3.13288961919334,0.00173094523877948,0.0164189050693729,"","ko:K01639","ko00520,map00520","DHDPS"
"LOC126354413","transmembrane protein 198","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.43024435106814,0.456538075064754,23.9674251919399,-3.13280409496028,0.00173144965359561,0.0164189050693729,"","","","DUF4203"
"LOC126336437","dynein axonemal assembly factor 3","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.54763784199974,0.494240328853989,9.89516986780666,3.1313467389201,0.00174006582092026,0.016484151491103,"","ko:K19752","","DUF4470,DUF4471"
"LOC126284898","fructose-bisphosphate aldolase-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.6157730592888,0.516196226866655,420.022593373047,-3.13015278917602,0.0017471540414808,0.0165410263442987,"","ko:K01623","ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230","Glycolytic"
"LOC126324953","adenylosuccinate lyase","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.05886654288777,0.338312118573361,76.7353685927588,-3.12985105988205,0.00174894954033182,0.0165465593350185,"GO:0003674,GO:0003824,GO:0004018,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016829,GO:0016840,GO:0016842,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046033,GO:0046390,GO:0046483,GO:0055086,GO:0070626,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576","ko:K01756","ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130","ADSL_C,Lyase_1"
"LOC126284317","serine/arginine repetitive matrix protein 1-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.10593635036699,0.353443685677668,289.700351107342,-3.12903128612002,0.00175383633337115,0.0165734273584738,"","","",""
"LOC126281300","uncharacterized LOC126281300","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-4.13082522295999,1.32088338421174,24.378352900548,-3.12732014978379,0.00176407714637016,0.0166495697007659,NA,NA,NA,NA
"LOC126284778","EF-hand calcium-binding domain-containing protein 4B-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.23005891130062,0.393591866915878,70.6820457003595,-3.12521425033286,0.00177675599208537,0.0167485058042559,"","ko:K17199","",""
"LOC126353931","high affinity cationic amino acid transporter 1-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.20418015449152,1.02639904870267,3.17739288029119,3.12176843747222,0.00179768275790772,0.0169248502614868,"GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015174,GO:0015318,GO:0015711,GO:0015802,GO:0015849,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0040007,GO:0042592,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0048878,GO:0051179,GO:0051234,GO:0055085,GO:0055088,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071944,GO:0098656,GO:1903825,GO:1905039,GO:1990822","ko:K13865","","AA_permease_2,AA_permease_C"
"LOC126269368","glutamate-gated chloride channel-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.82997604546476,0.586352958051805,9.16358637115722,-3.12094621564624,0.00180270955657451,0.0169565996331592,"GO:0003008,GO:0003674,GO:0005215,GO:0005216,GO:0005230,GO:0005231,GO:0005234,GO:0005253,GO:0005254,GO:0005575,GO:0006810,GO:0006811,GO:0006820,GO:0006821,GO:0007154,GO:0007165,GO:0007166,GO:0007267,GO:0007268,GO:0008068,GO:0008150,GO:0008509,GO:0009987,GO:0015075,GO:0015103,GO:0015108,GO:0015267,GO:0015276,GO:0015318,GO:0015698,GO:0016020,GO:0016021,GO:0022803,GO:0022834,GO:0022836,GO:0022838,GO:0022839,GO:0022857,GO:0023052,GO:0031224,GO:0032501,GO:0034220,GO:0042391,GO:0044425,GO:0050789,GO:0050794,GO:0050877,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055085,GO:0060078,GO:0060079,GO:0065007,GO:0065008,GO:0098656,GO:0098660,GO:0098661,GO:0098916,GO:0099095,GO:0099536,GO:0099537,GO:0099565,GO:1902476,GO:1905114","ko:K05273","","Neur_chan_LBD,Neur_chan_memb"
"LOC126299336","high mobility group protein HMG-I/HMG-Y-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.37290166207747,0.439912273943617,400.937871266695,-3.1208532777911,0.00180327856051562,0.0169565996331592,NA,NA,NA,NA
"LOC126295351","speckle-type POZ protein-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.05186130346419,0.337103998511868,20.6368723435175,3.12028723511911,0.0018067476732629,0.0169713634428082,NA,NA,NA,NA
"LOC126354649","UDP-glucosyltransferase 2-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.32319287945392,1.06695273449874,4.50190149814119,3.11465800874036,0.00184158291910585,0.0172741836913914,"","ko:K00699","ko00040,ko00053,ko00140,ko00830,ko00860,ko00980,ko00982,ko00983,ko01100,ko01110,ko05204,map00040,map00053,map00140,map00830,map00860,map00980,map00982,map00983,map01100,map01110,map05204","UDPGT"
"LOC126278066","lipase member M-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-3.88010943194065,1.24661602597623,1.27708834952958,-3.11251367790025,0.00185501417783461,0.0173894752552757,"","ko:K01052","ko00100,ko04142,ko04979,map00100,map04142,map04979","Abhydrolase_1"
"LOC126281750","uncharacterized LOC126281750","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.59960899002484,0.514186185068456,4.48039888182635,-3.11095287364026,0.00186484698099767,0.0174601879399487,"","","","I-set,Ig_3,LRR_8"
"LOC126272370","GATOR complex protein NPRL2-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.00500728799394,0.323340146677601,194.892157646635,-3.10820446616553,0.00188227795165103,0.0175694634752641,"","ko:K20405","ko04150,map04150","NPR2"
"LOC126356140","proliferation marker protein Ki-67-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-1.01235912414539,0.325943892644649,295.453954889615,-3.10593064325057,0.00189681199790057,0.0176942976097734,NA,NA,NA,NA
"LOC126272081","cartilage oligomeric matrix protein","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.68526379287701,0.54276301051897,169.912973279939,3.10497170996532,0.00190297224554562,0.017740912401627,"GO:0003674,GO:0005488,GO:0005539,GO:0005575,GO:0005576,GO:0005912,GO:0005924,GO:0005927,GO:0007155,GO:0007275,GO:0007517,GO:0008150,GO:0008201,GO:0016203,GO:0022610,GO:0030054,GO:0030055,GO:0031012,GO:0032501,GO:0032502,GO:0032991,GO:0033627,GO:0043167,GO:0043168,GO:0044421,GO:0048513,GO:0048731,GO:0048856,GO:0060538,GO:0061061,GO:0062023,GO:0070161,GO:0097367,GO:1901681","ko:K04659","ko04145,ko04151,ko04510,ko04512,ko05144,ko05165,map04145,map04151,map04510,map04512,map05144,map05165","COMP,EGF,EGF_CA,TSP_3,TSP_C"
"LOC126298549","uncharacterized LOC126298549","lncRNA","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.25224890795822,0.403594695770083,16.261498858045,3.10273876510902,0.0019173880960387,0.0178425889205505,NA,NA,NA,NA
"LOC126335514","protein yellow-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.45851350505938,0.470307871999675,12.1843597179042,3.10118879970691,0.00192745353574895,0.017903484364947,"","","","MRJP"
