Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126109514	DNA (cytosine-5)-methyltransferase 1-like [Schistocerca cancellata]	F GO:0003682 chromatin binding
LOC126109514	DNA (cytosine-5)-methyltransferase 1-like [Schistocerca cancellata]	F GO:0008168 methyltransferase activity
LOC126109515	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109515	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109632	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109381	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog [Agrilus planipennis]	F GO:0003723 RNA binding
LOC126109609	F-box/LRR-repeat protein 7-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109803	uncharacterized protein LOC126109803 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109641	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126109641	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109641	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126109641	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109884	calcium-binding mitochondrial carrier protein Aralar1 isoform X1 [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109686	sorting nexin-4-like isoform X2 [Schistocerca cancellata]	F GO:0035091 phosphatidylinositol binding
LOC126109704	uncharacterized protein LOC123512860 [Portunus trituberculatus]	C GO:0005840 ribosome
LOC126109704	uncharacterized protein LOC123512860 [Portunus trituberculatus]	F GO:0003735 structural constituent of ribosome
LOC126109704	uncharacterized protein LOC123512860 [Portunus trituberculatus]	P GO:0006412 translation
LOC126109865	aprataxin and PNK-like factor [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109866	pre-mRNA-processing factor 40 homolog B [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109517	glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109517	glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-like [Schistocerca cancellata]	F GO:0016757 glycosyltransferase activity
LOC126109744	chymotrypsin-1-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126109744	chymotrypsin-1-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109518	cell surface glycoprotein 1-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109519	uncharacterized protein LOC126109519 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109519	uncharacterized protein LOC126109519 [Schistocerca cancellata]	P GO:0006313 DNA transposition
LOC126109519	uncharacterized protein LOC126109519 [Schistocerca cancellata]	P GO:0015074 DNA integration
LOC126109763	methionyl-tRNA formyltransferase, mitochondrial isoform X1 [Schistocerca cancellata]	F GO:0004479 methionyl-tRNA formyltransferase activity
LOC126109763	methionyl-tRNA formyltransferase, mitochondrial isoform X1 [Schistocerca cancellata]	P GO:0009058 biosynthetic process
LOC126109630	corticotropin-releasing factor-binding protein [Schistocerca cancellata]	F GO:0051424 corticotropin-releasing hormone binding
LOC126109524	uncharacterized protein LOC126109524 [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109869	peroxisomal membrane protein 11C [Schistocerca cancellata]	C GO:0005778 peroxisomal membrane
LOC126109869	peroxisomal membrane protein 11C [Schistocerca cancellata]	P GO:0016559 peroxisome fission
LOC126109868	FAST kinase domain-containing protein 4 [Schistocerca cancellata]	P GO:0044528 regulation of mitochondrial mRNA stability
LOC126109772	GA-binding protein subunit beta-1-like isoform X1 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126109657	uncharacterized protein LOC126109657 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109754	alpha-1,3/1,6-mannosyltransferase ALG2 [Schistocerca cancellata]	F GO:0016757 glycosyltransferase activity
LOC126109906	phosphoserine aminotransferase-like [Schistocerca cancellata]	F GO:0004648 O-phospho-L-serine:2-oxoglutarate aminotransferase activity
LOC126109906	phosphoserine aminotransferase-like [Schistocerca cancellata]	P GO:0006564 L-serine biosynthetic process
LOC126109783	peroxidase-like [Schistocerca cancellata]	F GO:0004601 peroxidase activity
LOC126109783	peroxidase-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109783	peroxidase-like [Schistocerca cancellata]	P GO:0006979 response to oxidative stress
LOC126109525	uncharacterized protein LOC126109525 [Schistocerca cancellata]	F GO:0005198 structural molecule activity
LOC126109526	barH-like 1 homeobox protein [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109739	activin receptor type-2A [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109739	activin receptor type-2A [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109739	activin receptor type-2A [Schistocerca cancellata]	P GO:0007178 cell surface receptor protein serine/threonine kinase signaling pathway
LOC126109739	activin receptor type-2A [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126109739	activin receptor type-2A [Schistocerca cancellata]	F GO:0004675 transmembrane receptor protein serine/threonine kinase activity
LOC126109806	F-box/LRR-repeat protein fbxl-1-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109813	F-box/LRR-repeat protein 17-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109412	eukaryotic translation initiation factor 4B-like [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109531	uncharacterized protein LOC126109531 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109532	uncharacterized protein LOC126109532 [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109532	uncharacterized protein LOC126109532 [Schistocerca cancellata]	F GO:0004222 metalloendopeptidase activity
LOC126109533	uncharacterized protein LOC126109533 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109756	mitochondrial GTPase 1 [Schistocerca cancellata]	F GO:0005525 GTP binding
LOC126109706	putative GTP-binding protein 6 [Schistocerca cancellata]	F GO:0005525 GTP binding
LOC126109808	homeobox protein GBX-2-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109809	carbonic anhydrase 1-like [Schistocerca cancellata]	F GO:0004089 carbonate dehydratase activity
LOC126109809	carbonic anhydrase 1-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126109588	max-like protein X isoform X1 [Schistocerca cancellata]	F GO:0046983 protein dimerization activity
LOC126109539	ubiquitin carboxyl-terminal hydrolase 1 [Schistocerca cancellata]	F GO:0004843 cysteine-type deubiquitinase activity
LOC126109539	ubiquitin carboxyl-terminal hydrolase 1 [Schistocerca cancellata]	P GO:0016579 protein deubiquitination
LOC126109709	charged multivesicular body protein 5 [Schistocerca piceifrons] 	P GO:0007034 vacuolar transport
LOC126109408	coronin-2B-like isoform X3 [Schistocerca americana] 	F GO:0005515 protein binding
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	C GO:0042555 MCM complex
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	F GO:0003678 DNA helicase activity
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	P GO:0006270 DNA replication initiation
LOC126109759	DNA replication licensing factor Mcm6 [Schistocerca cancellata]	P GO:0032508 DNA duplex unwinding
LOC126109414	protein draper isoform X2 [Schistocerca gregaria]	F GO:0008270 zinc ion binding
LOC126109893	pleiotropic regulator 1 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109395	AN1-type zinc finger protein 6 [Homalodisca vitripennis]	F GO:0003677 DNA binding
LOC126109395	AN1-type zinc finger protein 6 [Homalodisca vitripennis]	F GO:0008270 zinc ion binding
LOC126109661	nascent polypeptide-associated complex subunit alpha, muscle-specific form-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109854	signal peptidase complex catalytic subunit SEC11A [Schistocerca americana] 	C GO:0016020 membrane
LOC126109854	signal peptidase complex catalytic subunit SEC11A [Schistocerca americana] 	F GO:0004252 serine-type endopeptidase activity
LOC126109854	signal peptidase complex catalytic subunit SEC11A [Schistocerca americana] 	P GO:0006465 signal peptide processing
LOC126109855	prefoldin subunit 5 [Schistocerca americana] 	C GO:0016272 prefoldin complex
LOC126109855	prefoldin subunit 5 [Schistocerca americana] 	F GO:0051082 unfolded protein binding
LOC126109855	prefoldin subunit 5 [Schistocerca americana] 	P GO:0006457 protein folding
LOC126109853	zinc phosphodiesterase ELAC protein 1-like [Schistocerca cancellata]	F GO:0016891 RNA endonuclease activity, producing 5'-phosphomonoesters
LOC126109662	aminopeptidase N-like [Schistocerca cancellata]	F GO:0008237 metallopeptidase activity
LOC126109662	aminopeptidase N-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126109662	aminopeptidase N-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109757	juvenile hormone epoxide hydrolase 1-like [Schistocerca cancellata]	F GO:0016803 ether hydrolase activity
LOC126109758	juvenile hormone epoxide hydrolase 1-like [Schistocerca cancellata]	F GO:0016803 ether hydrolase activity
LOC126109862	protein unc-45 homolog B [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109859	N-chimaerin [Schistocerca cancellata]	P GO:0007165 signal transduction
LOC126109881	guanine deaminase isoform X1 [Schistocerca cancellata] 	F GO:0016810 hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
LOC126109548	LOW QUALITY PROTEIN: uncharacterized protein LOC126109548 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109787	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109787	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109787	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109788	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109788	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109788	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109901	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126109551	histone-lysine N-methyltransferase 2C-like [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126109551	histone-lysine N-methyltransferase 2C-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109707	serine/arginine repetitive matrix protein 1 [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109553	uncharacterized protein LOC126109553 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109553	uncharacterized protein LOC126109553 [Schistocerca cancellata]	F GO:0008237 metallopeptidase activity
LOC126109553	uncharacterized protein LOC126109553 [Schistocerca cancellata]	F GO:0008241 peptidyl-dipeptidase activity
LOC126109553	uncharacterized protein LOC126109553 [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109791	angiotensin-converting enzyme-like [Schistocerca cancellata] 	C GO:0016020 membrane
LOC126109791	angiotensin-converting enzyme-like [Schistocerca cancellata] 	F GO:0008237 metallopeptidase activity
LOC126109791	angiotensin-converting enzyme-like [Schistocerca cancellata] 	F GO:0008241 peptidyl-dipeptidase activity
LOC126109791	angiotensin-converting enzyme-like [Schistocerca cancellata] 	P GO:0006508 proteolysis
LOC126109555	centaurin-gamma-1A [Schistocerca cancellata]	F GO:0003924 GTPase activity
LOC126109555	centaurin-gamma-1A [Schistocerca cancellata]	F GO:0005096 GTPase activator activity
LOC126109555	centaurin-gamma-1A [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109555	centaurin-gamma-1A [Schistocerca cancellata]	F GO:0005525 GTP binding
LOC126109556	aldo-keto reductase family 1 member B1-like [Schistocerca cancellata]	F GO:0016491 oxidoreductase activity
LOC126109876	tetraspanin-31 isoform X2 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109692	acidic leucine-rich nuclear phosphoprotein 32 family member A [Schistocerca nitens]	F GO:0005515 protein binding
LOC126109880	protein roadkill isoform X1 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126109558	translocator protein-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109878	unnamed protein product [Parnassius apollo]	F GO:0005515 protein binding
LOC126109848	myosin light chain 1 [Schistocerca cancellata]	F GO:0005509 calcium ion binding
LOC126109559	acetylcholine receptor subunit alpha-like [Schistocerca cancellata]	F GO:0004888 transmembrane signaling receptor activity
LOC126109559	acetylcholine receptor subunit alpha-like [Schistocerca cancellata]	C GO:0045211 postsynaptic membrane
LOC126109559	acetylcholine receptor subunit alpha-like [Schistocerca cancellata]	F GO:0022848 acetylcholine-gated monoatomic cation-selective channel activity
LOC126109559	acetylcholine receptor subunit alpha-like [Schistocerca cancellata]	P GO:0034220 monoatomic ion transmembrane transport
LOC126118170	uncharacterized protein LOC126118170 [Schistocerca cancellata] 	F GO:0003676 nucleic acid binding
LOC126118642	NSFL1 cofactor p47 isoform X1 [Schistocerca americana] 	F GO:0005515 protein binding
LOC126124767	troponin C, isoallergen Bla g 6.0301 [Schistocerca americana] 	F GO:0005509 calcium ion binding
LOC126124764	prostaglandin reductase 1-like [Schistocerca cancellata]	C GO:0005737 cytoplasm
LOC126124764	prostaglandin reductase 1-like [Schistocerca cancellata]	F GO:0032440 2-alkenal reductase [NAD(P)+] activity
LOC126124764	prostaglandin reductase 1-like [Schistocerca cancellata]	F GO:0047522 15-oxoprostaglandin 13-oxidase [NAD(P)+] activity
LOC126124776	NCK-interacting protein with SH3 domain-like isoform X1 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126124768	DNA polymerase beta-like [Schistocerca cancellata]	P GO:0006281 DNA repair
LOC126124768	DNA polymerase beta-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126124768	DNA polymerase beta-like [Schistocerca cancellata]	F GO:0003887 DNA-directed DNA polymerase activity
LOC126124779	extracellular matrix organizing protein FRAS1-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126124779	extracellular matrix organizing protein FRAS1-like [Schistocerca cancellata]	P GO:0007154 cell communication
LOC126124772	uncharacterized protein LOC126124772 [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126130824	ribosome biogenesis protein WDR12 homolog [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126130824	ribosome biogenesis protein WDR12 homolog [Schistocerca cancellata] 	P GO:0042254 ribosome biogenesis
